ad_id,moderator_id,ad_score,moderator_score,mismatch_score
1772984166520830,3810922,0.6896134097877019,0.6897640575312661,0.00015064774356421395
1773144012654640,1729842322829314,0.6962651928566205,0.6955331159379556,0.0007320769186648368
1773101825365010,5283668,0.6468603275674502,0.646817295901109,4.30316663411201e-05
1773119055339530,1672986827202566,0.6504570962016681,0.6511827471558596,0.0007256509541914147
1773166337329260,1686664926599170,0.8117889413484979,0.8106181884997403,0.0011707528487575614
1773166337329260,1686664926599170,0.8117889413484979,0.8106181884997403,0.0011707528487575614
1773097205615660,1733128229522434,0.8760952685228913,0.8745051066937866,0.0015901618291047637
1773263292438530,3810922,0.690238314998149,0.6897640575312661,0.00047425746688289916
1773102604812280,9273719,0.6088461859819978,0.6078223478469688,0.0010238381350290426
1773138578592780,1736353489446913,0.6604167767689094,0.6597489450047361,0.0006678317641732878
1773140828054560,1736353489446913,0.660417046479052,0.6597489450047361,0.0006681014743158409
1773227171948540,1736353489446913,0.6590480364121951,0.6597489450047361,0.0007009085925410163
1773176830199820,3810922,0.689584957514568,0.6897640575312661,0.00017910001669807496
1773112443809790,7851571,0.6281780748243972,0.6323017155442033,0.004123640719806088
1773112443809790,7183392,0.7243987882233547,0.7245565020521283,0.00015771382877360907
1773112443809790,8679887,0.6779975287822039,0.6757313113677407,0.002266217414463201
1773112443809790,5869200,0.6990006884984478,0.6967346473672217,0.002266041131226082
1773103976550400,1695200048739329,0.68412240730389,0.6828796049265838,0.001242802377306118
1773112643698690,1745028869745697,0.6223969683063965,0.616469023438225,0.0059279448681714975
1773112643698690,7183392,0.7243992167430913,0.7245565020521283,0.0001572853090370252
1773112643698690,1667575616633862,0.6833092991061566,0.6843156283861974,0.0010063292800408519
1773112732175400,1667575616633862,0.6833084321688734,0.6843156283861974,0.0010071962173240356
1773112732175400,6507895,0.7667918748728177,0.7657378543308268,0.0010540205419909965
1773112732175400,7183392,0.7243983989809344,0.7245565020521283,0.00015810307119390465
1773112732175400,1667575616633862,0.6833084321688734,0.6843156283861974,0.0010071962173240356
1773112732175400,1745028869745697,0.6223960165241501,0.616469023438225,0.005926993085925147
1773112732175400,1689841547143170,0.3513827198661835,0.3190070309029597,0.03237568896322385
1773112837179390,7851571,0.628178888949655,0.6323017155442033,0.004122826594548323
1773112837179390,5869200,0.6990014201367841,0.6967346473672217,0.0022667727695624418
1773112837179390,8679887,0.677998283085372,0.6757313113677407,0.0022669717176313497
1773124514154510,1672986827202566,0.6504585510469916,0.6511827471558596,0.0007241961088679805
1773122867744810,1672986827202566,0.6504586008309914,0.6511827471558596,0.000724146324868169
1773197871579150,5222102,0.8814028799676284,0.883036499347089,0.0016336193794606046
1773198926504960,5222102,0.8814028573033218,0.883036499347089,0.0016336420437672583
1773138302135340,5086808,0.69007951348321,0.6900344214896842,4.509199352575877e-05
1773171876882430,9699751,0.2325709993560872,0.259152455354258,0.026581455998170828
1773171876882430,9699751,0.2325709993560873,0.259152455354258,0.026581455998170717
1773194571416570,1689841547143170,0.2233805331905755,0.3190070309029597,0.09562649771238418
1773168608704540,1711434786638849,0.665848564640893,0.6647042297308823,0.001144334910010758
1773168949179440,1672986827202566,0.6504616629987905,0.6511827471558596,0.0007210841570690629
1773300533379100,1672130496087046,0.69883712171758,0.6990481853490773,0.00021106363149736573
1773230054793240,1672130496087046,0.7001922766652577,0.6990481853490773,0.001144091316180429
1773301726281760,1672130496087046,0.698855557929241,0.6990481853490773,0.00019262741983627762
1773301818891280,1672130496087046,0.6988371038307136,0.6990481853490773,0.00021108151836368716
1773301843822590,1672130496087046,0.6988368099508642,0.6990481853490773,0.00021137539821314277
1773203834014730,3810922,0.6895754210501936,0.6897640575312661,0.00018863648107247943
1773288242835470,6103851,0.6359750227649211,0.6330102691223108,0.002964753642610285
1773223274386430,5683738,0.4409936041912862,0.468604279883102,0.0276106756918158
1773221082941450,3810922,0.6897141684689222,0.6897640575312661,4.988906234393298e-05
1773214597464110,1736353489446913,0.6604163331729899,0.6597489450047361,0.0006673881682537353
1773197442378800,1721118889344001,0.664786140342227,0.6637199902139708,0.0010661501282562824
1773214648297500,9179505,0.6813790977697428,0.6813638908625538,1.5206907189035945e-05
1773230609342510,1746474509119521,0.6814504368589483,0.6814549459517708,4.509092822457816e-06
1773252882292780,1710178216772609,0.6925598612250677,0.6927965247796757,0.00023666355460794097
1773218564260860,7050108,0.633238531474046,0.6293791330311551,0.003859398442890849
1773238417607710,1710178216772609,0.6917781585714244,0.6927965247796757,0.0010183662082512424
1773216633659390,1750192071466001,0.675864406638049,0.6747718089182149,0.0010925977198341652
1773201153557550,5869200,0.6976699564290423,0.6967346473672217,0.0009353090618205995
1773252550119420,9699751,0.2173330844086553,0.259152455354258,0.0418193709456027
1773276294858750,9273719,0.6088331247385408,0.6078223478469688,0.0010107768915720294
1773305343119370,1770099191136306,0.6395031092607464,0.6388829321278445,0.0006201771329018557
1773268720487420,3810922,0.6895724666231363,0.6897640575312661,0.00019159090812981283
1773268720487420,3810922,0.6895724666231363,0.6897640575312661,0.00019159090812981283
1773287268662320,5683738,0.4467466544024037,0.468604279883102,0.021857625480698306
1773238671262750,3810922,0.6895731746272384,0.6897640575312661,0.00019088290402768937
1773231358001160,1736353489446913,0.6590330683841967,0.6597489450047361,0.0007158766205394018
1773231382949920,1736353489446913,0.6590337053122516,0.6597489450047361,0.0007152396924845483
1773357402214430,3250923,0.771582349390379,0.7717324057329329,0.00015005634255393918
1773357402214430,7207797,0.7740047244594075,0.7742476305375627,0.00024290607815524723
1773292232552480,6103851,0.6359078502010531,0.6330102691223108,0.002897581078742273
1773280897013810,1736353489446913,0.6591216202187881,0.6597489450047361,0.0006273247859480691
1773281178080280,1736353489446913,0.659121673859088,0.6597489450047361,0.0006272711456480895
1773304549588010,5698189,0.6973539776756207,0.6985483130291419,0.0011943353535212031
1773315106003960,1669223,0.7152963317660518,0.7163346238354426,0.0010382920693907671
1773295644406780,1695027913818113,0.2238676420420682,0.1177986395698921,0.10606900247217609
1773297351897080,1745028869745697,0.6190705367605686,0.616469023438225,0.002601513322343596
1773306215913500,3810922,0.6897456718643291,0.6897640575312661,1.8385666937015266e-05
1773308200133650,1736353489446913,0.6590348052680391,0.6597489450047361,0.0007141397366969837
1773381263590450,5869200,0.697692086794713,0.6967346473672217,0.000957439427491269
1773294118553630,1746474509119521,0.6813811589185501,0.6814549459517708,7.37870332206958e-05
1773311153849340,6103851,0.6419983297957673,0.6330102691223108,0.008988060673456477
1773312757473310,5538770,0.7317214048273742,0.733075451255346,0.0013540464279717668
1773313870047280,5538770,0.7317214048273742,0.733075451255346,0.0013540464279717668
1773329017293870,3810922,0.6901808328320643,0.6897640575312661,0.0004167753007982
1773319291040760,1689841547143170,0.2228379317946744,0.3190070309029597,0.09616909910828528
1773302427000830,1671849021974534,0.6821142311616045,0.6824579221929323,0.00034369103132780854
1773304913093640,1762779837863938,0.697674835635763,0.69977136983813,0.0020965342023669953
1773304913093640,1704427801485313,0.6359392098322147,0.638816108125788,0.0028768982935732934
1773305400749090,1704427801485313,0.6359391931202079,0.638816108125788,0.002876915005580183
1773331654002680,1689841547143170,0.2397246051385451,0.3190070309029597,0.07928242576441458
1773307275504640,1672986827202566,0.6504563171258079,0.6511827471558596,0.0007264300300516835
1773308896078850,9020538,0.2266757374537775,0.4378880109442777,0.2112122734905002
1773305516479500,1695548425347074,0.9998445156053032,0.9999999999999998,0.00015548439469659225
1773349508162570,5698189,0.6973172601644397,0.6985483130291419,0.0012310528647021535
1773194899121160,1733128229522434,0.8761015832965632,0.8745051066937866,0.0015964766027766197
1773187196128280,1686664926599170,0.8117955884474859,0.8106181884997403,0.001177399947745572
1773319298148400,7986097,0.6858065120594435,0.6869202944190059,0.0011137823595623875
1773320281625630,7986097,0.6858846308552762,0.6869202944190059,0.0010356635637297495
1773321210815500,7986097,0.6859797596418509,0.6869202944190059,0.0009405347771550554
1773321997947920,7986097,0.6859439730422581,0.6869202944190059,0.0009763213767478574
1773385095025690,6103851,0.6372210327879904,0.6330102691223108,0.004210763665679518
1773355423346680,9273719,0.6088313105532673,0.6078223478469688,0.0010089627062985773
1773328962915330,1672986827202566,0.6504588769425903,0.6511827471558596,0.0007238702132692509
1773356949365770,3250923,0.7715723620674733,0.7717324057329329,0.00016004366545963045
1773310810326010,3810922,0.689613228194657,0.6897640575312661,0.00015082933660914843
1773376832738370,9699751,0.2309624504597786,0.259152455354258,0.028190004894479426
1773374927258670,7857161,0.6359482159119647,0.6344385579687423,0.0015096579432224422
1773372530852890,1750192071466001,0.6759032274338641,0.6747718089182149,0.0011314185156492407
1773377062512650,7207797,0.7739925501902364,0.7742476305375627,0.000255080347326353
1773372089269240,9273719,0.6088342080165976,0.6078223478469688,0.001011860169628842
1773372837442560,9273719,0.6088379440398417,0.6078223478469688,0.0010155961928729473
1773374887304190,9699751,0.2343393955212744,0.259152455354258,0.024813059832983625
1773373021944830,9273719,0.6088363864854761,0.6078223478469688,0.001014038638507353
1773370777908240,6552319,0.6940371760108838,0.6952029818578812,0.0011658058469974364
1773375847459840,1672130496087046,0.700711683025016,0.6990481853490773,0.0016634976759386522
1773348825272330,3810922,0.6895748354805468,0.6897640575312661,0.00018922205071936204
1773346237032480,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773346342302760,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773346336051230,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773346339594250,1736353489446913,0.6590327655149572,0.6597489450047361,0.0007161794897789786
1773346345099280,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773346333768700,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773346311054330,1736353489446913,0.6590327655149572,0.6597489450047361,0.0007161794897789786
1773346327842830,1736353489446913,0.6590334024433048,0.6597489450047361,0.0007155425614313593
1773367858024480,1526068,0.6417681040837926,0.6417921320420893,2.402795829670179e-05
1773371694695420,9699751,0.2271865482459041,0.259152455354258,0.031965907108353925
1773383029918720,1694555598292994,0.2388312458586516,0.0607580457511289,0.1780732001075227
1773393639184430,3810922,0.6895774572849654,0.6897640575312661,0.00018660024630068328
1773380902068240,7207797,0.7739945027229176,0.7742476305375627,0.0002531278146451488
1773380902068240,7207797,0.7739945027229176,0.7742476305375627,0.0002531278146451488
1773380902068240,7207797,0.7739945027229176,0.7742476305375627,0.0002531278146451488
1773396407077880,3810922,0.6895716040664265,0.6897640575312661,0.0001924534648396481
1773401635594270,3810922,0.6895716765542748,0.6897640575312661,0.0001923809769913687
1773398485640190,3810922,0.6895716765542748,0.6897640575312661,0.0001923809769913687
1773401684114430,3810922,0.6895716921573148,0.6897640575312661,0.0001923653739512865
1773381910968350,1736353489446913,0.6590346149991073,0.6597489450047361,0.000714330005628816
1773381598208010,3810922,0.6895760431151048,0.6897640575312661,0.00018801441616134174
1773397608445950,9699751,0.2298295052447533,0.259152455354258,0.029322950109504725
1773398697773070,1771651753127953,0.6359025880237533,0.6368540541456723,0.0009514661219189868
1773392765187150,1526068,0.6417703575209521,0.6417921320420893,2.1774521137163383e-05
1773385207743480,9699751,0.2271874630435394,0.259152455354258,0.031964992310718615
1773385945533440,9699751,0.2583193316354097,0.259152455354258,0.0008331237188483054
1773389156725760,9699751,0.228436656819652,0.259152455354258,0.030715798534606015
1773386284741630,9699751,0.2437051890216078,0.259152455354258,0.015447266332650228
1773403784563720,7207797,0.7739895131087773,0.7742476305375627,0.00025811742878545374
1773399079513100,6181372,0.6180012628888251,0.6188085984308581,0.0008073355420330497
1773399354475560,6181372,0.6180032015197826,0.6188085984308581,0.0008053969110755066
1773406769369090,1689841547143170,0.2376514639095819,0.3190070309029597,0.08135556699337779
1773397439563770,1702615776441346,1.0,1.0,0.0
1773345599535150,3810922,0.6896137949963445,0.6897640575312661,0.00015026253492167463
1773446184227840,3810922,0.6902394276779225,0.6897640575312661,0.0004753701466563287
1773431921266720,1736353489446913,0.6590481815110403,0.6597489450047361,0.0007007634936958551
1773410177208330,6181372,0.6179887381138567,0.6188085984308581,0.0008198603170014307
1773410177208330,2655178,0.5369453329417241,0.5430332758420683,0.006087942900344201
1773392301869100,1750192071466001,0.6759116460973708,0.6747718089182149,0.0011398371791558892
1773399312182270,9699751,0.2298410217505439,0.259152455354258,0.029311433603714104
1773406291141660,1695026525197314,0.6669109561335926,0.6669836742244372,7.271809084452574e-05
1773406291141660,1695026525197314,0.6669109561335926,0.6669836742244372,7.271809084452574e-05
1773409261839360,9699751,0.2343393955212744,0.259152455354258,0.024813059832983625
1773409261839360,9699751,0.2343393955212744,0.259152455354258,0.024813059832983625
1773405352465440,1732439728831489,0.6359200438323899,0.6358611287711012,5.891506128863355e-05
